Sender,DmContent,AppearTime,SendTime,FontColor,DmType
1d212a0b,爸很爱让,127.449,1610987418,16777215,1
ba311b6e,和让一起加油！21年1月18日,16.819,1610983288,16777215,1
ed38c3a1,让爸真好，哈,106.971,1610983324,16777215,1
ed38c3a1,让爸好潮,117.917,1610983335,16777215,1
ed38c3a1,让爸爱你呀,136.661,1610983354,16777215,1
c2a72ac0,你永远值得！,354.709,1610979616,16777215,1
6a7cf4b6,多学多表达,295.712,1610979029,16777215,1
6a7cf4b6,真好,322.721,1610979056,16777215,1
6a7cf4b6,快乐的小孩,343.734,1610979076,16777215,1
7d498d9a,因为长得就像个明星,84.882,1610975405,16777215,1
a23569a4,真诚努力的小孩,48.124,1610974302,16777215,1
3b5e371b,让真的很棒,47.379,1610970573,16777215,1
4b6121f1,洛的红包可还行，不愧是金牛让。,370.245,1610970758,6830715,1
5999881c,啊，在团里发展的孩子,283.958,1610971081,16777215,1
2820f506,有点心疼,311.719,1610970211,16777215,1
23dd45de,真的很欣慰啊我们小宝贝长大了,181.859,1610967582,16777215,1
b936c966,天赋加上努力,101.538,1610967661,16777215,1
6ab1a64c,长大了,63.149,1610966497,16777215,1
75b8d295,宝眼袋好重哦,84.798,1610965144,16777215,1
b6ae9f08,赵让值得，小孩一直在好长大,23.799,1610964896,16777215,1
f82b26b,真诚的让,46.837,1610963624,16777215,1
cec2dd7,让真的很棒,39.651,1610963891,16777215,1
cec2dd7,表达能力很好啊宝贝,259.776,1610964112,16777215,1
48b1d95c,绝美成团夜,25.043,1610962930,16777215,1
9e3f654a,让加油,188.448,1610961663,6830715,1
4bfaa3de,让未来可期,35.939,1610961691,16777215,1
4bfaa3de,加油我们一起成长,57.019,1610961725,16777215,1
4bfaa3de,努力的人一定不会被辜负的,83.139,1610961773,16777215,1
f089e02d,等你更加绚丽,61.069,1610962211,16777215,1
33af58b7,来啦,15.214,1610960746,16777215,1
33af58b7,心疼让,32.826,1610960764,16777215,1
a9cd1cd0,让蜗陪你,326.104,1610961456,16777215,1
a9cd1cd0,会更好的,340.345,1610961470,16777215,1
2365ee37,宝贝继续加油,36.207,1610961572,16777215,1
2365ee37,蜗们一直陪着你呢,51.993,1610961588,16777215,1
bb9e1fb6,让真的是在暴风成长！,51.239,1610958881,16777215,1
