Sender,DmContent,AppearTime,SendTime,FontColor,DmType
fbcb51c9,这么可爱,260.755,1610901772,16777215,1
fbcb51c9,怎么这么可爱啊哈,299.881,1610902029,16777215,1
fbcb51c9,好棒啊升基,409.748,1610902168,16777215,1
326e00e3,银优呀,7.539,1610902211,16777215,1
41935138,升基好可爱,1196.371,1610902353,16777215,1
41935138,汉莫拉比小姐里看到过,1273.705,1610902421,16777215,1
41935138,你咋啥都知道啊哈,1413.48,1610902666,16777215,1
5ff1ce63,银优我来了,10.728,1610902901,16777215,1
de46b30a,哇噻！正装精英车银优！帅到飞起！,2719.996,1610903107,16776960,1
bb8fbc33,韩奸,1414.285,1610903360,16777215,1
da3bd4c0,金素贤欧尼真是童颜啊,733.702,1610903402,16777215,1
d3e7d89f,升基啊,16.399,1610903511,16777215,1
41935138,哈升基傻的,2730.643,1610903802,16777215,1
da3bd4c0,不愧是首尔大！,1097.409,1610903807,16777215,1
f5c7ed9a,姐今年还要演phantom！不是这版,692.03,1610904307,16777215,1
ae8b8d7e,吃甜的h,2219.668,1610904314,16777215,1
d6f73364,武法律师里有,1287.87,1610904591,16777215,1
b4cd07e7,不要笑了。,275.751,1610905040,16777215,1
e644cca1,哇！,1078.932,1610905905,16777215,1
fbcb51c9,这么可爱,260.755,1610901772,16777215,1
fbcb51c9,怎么这么可爱啊哈,299.881,1610902029,16777215,1
fbcb51c9,好棒啊升基,409.748,1610902168,16777215,1
326e00e3,银优呀,7.539,1610902211,16777215,1
41935138,升基好可爱,1196.371,1610902353,16777215,1
41935138,汉莫拉比小姐里看到过,1273.705,1610902421,16777215,1
41935138,你咋啥都知道啊哈,1413.48,1610902666,16777215,1
5ff1ce63,银优我来了,10.728,1610902901,16777215,1
de46b30a,哇噻！正装精英车银优！帅到飞起！,2719.996,1610903107,16776960,1
bb8fbc33,韩奸,1414.285,1610903360,16777215,1
da3bd4c0,金素贤欧尼真是童颜啊,733.702,1610903402,16777215,1
d3e7d89f,升基啊,16.399,1610903511,16777215,1
41935138,哈升基傻的,2730.643,1610903802,16777215,1
da3bd4c0,不愧是首尔大！,1097.409,1610903807,16777215,1
f5c7ed9a,姐今年还要演phantom！不是这版,692.03,1610904307,16777215,1
ae8b8d7e,吃甜的h,2219.668,1610904314,16777215,1
d6f73364,武法律师里有,1287.87,1610904591,16777215,1
b4cd07e7,不要笑了。,275.751,1610905040,16777215,1
e644cca1,哇！,1078.932,1610905905,16777215,1
632e85dd,升基，我来啦！,48.545,1610900521,16777215,1
cb389f93,天亮再看,39.32,1610900544,16777215,1
632e85dd,升基好可，又是那个全国姐爱的奶包啦,258.05,1610900728,16777215,1
632e85dd,Kiyo,281.55,1610900752,16777215,1
632e85dd,可爱,312.551,1610900783,16777215,1
632e85dd,李歌手就是棒，跟师父学得好快,364.552,1610900835,16777215,1
591320bf,前排！,16.02,1610900854,16777215,1
632e85dd,升基的笑容,434.553,1610900905,16777215,1
8343e3d2,好可爱啊,297.726,1610900922,16777215,1
ae8b8d7e,哪怪的,776.233,1610901081,16777215,1
c4d6bbad,梁世82,57.748,1610901159,16777215,1
de46b30a,哇申局长高帅！,872.803,1610901260,16776960,1
de46b30a,经典不愧为经典！,927.19,1610901315,16776960,1
41935138,我来了！,201.32,1610901412,16777215,1
632e85dd,升基又蹦跳，哈,1127.785,1610901424,16777215,1
41935138,升基啊！,2.366,1610901432,16777215,1
ff1b182c,来看帅升基,10.398,1610901455,38979,1
958b688f,银优,0.0,1610901486,16777215,1
958b688f,银优呐我来了,0.0,1610901499,16777215,1
fbcb51c9,啊升基,234.474,1610901695,16777215,1
