Sender,DmContent,AppearTime,SendTime,FontColor,DmType
5e4fd842,来了,14.21,1611046837,16777215,1
5e4fd842,竟然唱了这首,23.71,1611046847,16777215,1
88e2fdf0,来了！,16.574,1611046857,16777215,1
58ca70e3,来啦！,14.742,1611046863,16777215,1
9df256c5,热乎哒！,18.21,1611046864,16777215,1
ff160591,真冬酱,15.264,1611046869,16777215,1
1b0afc19,来啦,1.699,1611046872,16777215,1
8e356e3c,为啥没有翻译啊？原来是我来早了。,3.794,1611046875,16777215,1
446b4487,卡哇伊！,29.531,1611046891,16777215,1
1062271f,热乎的！,0.0,1611046897,16777215,1
9df256c5,好可爱啊,52.723,1611046899,16777215,1
39588824,来了,5.065,1611046902,16777215,1
e6931b35,一分钟！,13.831,1611046907,16777215,1
5e4fd842,mafuyu太可爱了,85.712,1611046909,16777215,1
8e356e3c,为什么没有弹幕？原来是孩子抢到前排了啊！,0.786,1611046913,41194,5
5b267375,来了,25.265,1611046920,16777215,1
6c6a437a,太可爱了！,84.205,1611046920,16777215,1
ce727f53,来了,22.339,1611046924,16777215,1
abcaf7c3,天啦噜！,18.655,1611046926,16777215,1
a1a499cc,来了！,28.555,1611046930,16777215,1
abcaf7c3,真冬酱可爱！,36.1,1611046943,16777215,1
3a8cabd0,太可爱啦！,46.633,1611046956,16777215,1
446b4487,是猫！,77.442,1611046960,16777215,1
3ed6fdb9,来了,24.434,1611046965,52480,1
61a8d934,来了,0.0,1611046975,16777215,1
3f32e9e1,前排！占领空屏,123.625,1611046985,16777215,1
