Sender,DmContent,AppearTime,SendTime,FontColor,DmType
21c2b847,暴露了,291.757,1610981346,16777215,1
184c877e,代表你取不出名字了嘻,0.435,1610981375,16777215,1
184c877e,一定是平分的，你可以想象一下,115.417,1610981490,16777215,1
b12f5f3c,对称的,116.019,1610980514,16777215,1
b12f5f3c,wbf来学习,119.699,1610980522,16777215,1
17fe925b,学到了,232.819,1610979785,16777215,1
de76c0c8,太笨了,199.506,1610979356,16777215,1
34ed06f,为啥？一定平分吗？,111.047,1610978101,16777215,1
e7997662,学诚学，找邓数,2.905,1610977190,15138834,5
4b631b3a,直接带没用60度呀,235.456,1610976732,15138834,1
b77308da,nameles,3.586,1610974958,16777215,5
