Sender,DmContent,AppearTime,SendTime,FontColor,DmType
8779d199,啊，这也太快乐了吧！,397.626,1610866858,16777215,1
93ecff29,我流口水了,196.484,1610867344,16777215,1
d273a723,秋好可爱,58.898,1610867429,16777215,1
d9115513,原来是毯子，看起来很暖和,39.999,1610867649,16777215,1
d9115513,我也在这么笑嘿,224.579,1610867856,16777215,1
9aa0e650,好的，都是你的,66.419,1610866662,16777215,1
8779d199,啊，这也太快乐了吧！,397.626,1610866858,16777215,1
60f7b504,好可爱啊,159.162,1610865289,16777215,1
60f7b504,哈好,161.04,1610865294,16777215,1
60f7b504,实名羡慕了,162.662,1610865313,16777215,1
f7b14f33,哈这个笑声,230.725,1610865346,16777215,1
67d451d0,这声哦哈UP主好可爱,393.544,1610865573,16777215,1
e21614ca,绝配！,197.323,1610865629,16777215,1
9b89d4c,可爱！,148.519,1610864304,16777215,1
a1dd051d,快！快特写我散落的华服！,309.982,1610864332,15138834,5
98b56b49,好配！,196.025,1610864190,16777215,1
