1067,23,1,0,40,1610978584
1046,23,1,0,40,1610977622
1024,22,1,0,39,1610976724
994,22,1,0,38,1610975835
964,21,1,0,38,1610974939
951,20,1,0,38,1610974062
929,20,1,0,38,1610973140
902,19,1,0,38,1610972248
871,19,1,0,36,1610971354
834,18,1,0,35,1610970462
807,18,1,0,35,1610969578
781,18,1,0,34,1610968698
746,17,1,0,34,1610967818
719,16,1,0,32,1610966946
680,14,1,0,31,1610966051
651,14,1,0,30,1610965169
616,14,1,0,30,1610964274
577,13,1,0,29,1610963403
547,13,1,0,28,1610962501
504,9,1,0,28,1610961609
479,9,1,0,25,1610960734
446,9,1,0,23,1610959849
403,9,1,0,20,1610958948
368,8,1,0,15,1610958076
319,7,1,0,13,1610957202
272,6,1,0,12,1610956331
213,6,1,0,10,1610955452
150,5,1,0,7,1610954577
72,2,0,0,2,1610953699
