Sender,DmContent,AppearTime,SendTime,FontColor,DmType
cc4284e0,只能说病友局,189.035,1610870414,16777215,1
12c57214,我愚蠢的欧豆,160.023,1610870473,16777215,1
316b3832,这说实话真没锤石那个强,285.707,1610870511,16777215,1
e10b753a,橙零！,284.884,1610870660,16777215,1
8a8def0f,不会真有人觉得双风厉害吧？,329.705,1610870666,16777215,1
f663d697,g极限,65.419,1610870795,16777215,1
44d97d42,网文经典桥段我慢你击飞？,40.592,1610870856,16777215,1
25e329e5,离谱,37.099,1610871056,16777215,1
c82be93a,我愚蠢的弟啊,152.043,1610871093,15138834,5
2db2ee55,热乎的！,7.759,1610871104,16777215,1
47982895,浅梦,194.075,1610871149,16777215,1
c212817d,说句不好听的话，这期视频敌方失误镜头比秀的镜头还多。,332.843,1610871153,16777215,1
2ccb7f73,这不年度,324.168,1610871177,16777215,1
ba752e2a,卧槽年度预订,267.699,1610871204,16777215,1
ba752e2a,这不上个年度？,278.439,1610871228,16777215,1
44d97d42,其实这波细节是连续刷两个盾,305.327,1610871267,16777215,1
d6de0f15,如果是踢脸上而不是旁边那就是另一个故事了,202.167,1610871296,16777215,1
a6f9f39e,？卧槽，真牛逼,271.242,1610868855,16777215,1
3804ef48,炸裂,7.448,1610868924,16777215,1
842bd3a7,提前爆炸,22.538,1610868939,16777215,1
75263e83,瑞文先动手的,117.277,1610868956,16777215,1
a6f81f8f,这期秀傻了,335.495,1610868964,16777215,1
a10f7837,有这种辅助，团战怎么输,274.433,1610868985,16777215,1
76830ef6,卧槽,277.09,1610869034,16777215,1
9031600b,？这是第二,270.374,1610869036,16777215,1
a2b9f3b5,这么多年我终于听清他说的是下期什么了！,341.537,1610869052,16646914,5
37910c4c,卧槽，盲拉,118.39,1610869135,16777215,1
a5ab7f16,狗群友上去了,307.998,1610869337,16777215,1
6802890d,nb,131.667,1610869341,15138834,5
a9c8594,爆炸的,12.019,1610869356,16777215,1
ffd8c682,爆炸,11.333,1610869362,16777215,1
bb58b418,超极限五杀,63.23,1610869370,16777215,1
591f26f4,我就看着3个人走过来就是不点灯笼,265.55,1610869383,16777215,1
ac8a4d54,大嘴爱死你了,75.403,1610869390,16777215,1
8f9eb2d9,离谱,273.305,1610869469,16777215,1
b64eea47,没视野啊,112.86,1610869487,16777215,1
5a0a6405,剑姬还在偷家,79.187,1610869510,16777215,1
59d00811,离谱,274.475,1610869580,16777215,1
769157e4,这个诺手绝了,305.139,1610869607,16777215,1
769157e4,这个诺手绝了,305.139,1610869629,16777215,1
f21edbcb,老石头人了吧,39.059,1610869699,16777215,1
d70bb0de,还有这种操作？,34.867,1610869802,16777215,1
23a960c8,这钩子热感应的吧,282.622,1610869809,16777215,1
bc726506,握草,271.27,1610869868,16777215,1
b26d8e6f,id我爱了,288.596,1610869961,16777215,1
f857746,每次第十名都是一些很离谱的操作,40.637,1610869966,15138834,5
e69f52f9,热乎着,11.568,1610870048,16777215,1
57278748,这波不是炸胡我随便你怎么说,114.999,1610870095,16777215,1
58136a8a,这个我上我真行,142.155,1610870104,16777215,1
6afdba7e,吼，稀客,45.55,1610870128,16777215,1
cb593c94,明是我先来的,38.288,1610870153,16777215,1
fcbe0d1a,这反应胸有成竹,230.21,1610870224,16777215,1
9cd6b854,玩的好呀,223.521,1610870237,16777215,1
6b60edd1,没有一滴是自己的,69.818,1610870255,16777215,1
6b60edd1,a型血进去，o型血出来,73.356,1610870275,16777215,1
6b60edd1,诈胡,117.087,1610870325,16777215,1
58f9043d,超极限,60.731,1610870358,16777215,1
cc4284e0,只能说病友局,189.035,1610870414,16777215,1
4226f707,z字抖动,96.103,1610868612,16777215,1
370a47f4,离谱,254.782,1610868619,16777215,1
cb0787fd,这不第一？,274.655,1610868626,16777215,1
95461dfd,闪现勾没人捡灯笼？代入感太强已经开始生气,260.191,1610868652,16776960,1
3696022c,卧槽？,267.125,1610868676,16777215,1
f38e3147,卧槽,229.594,1610868677,16777215,1
3696022c,这还不是第一？,275.545,1610868692,16777215,1
45bec73f,这不是炸胡？,113.466,1610868737,16777215,1
3804ef48,欢迎回来,230.192,1610868744,16777215,1
6e4e3cfa,死亡通道,388.133,1610868808,16777215,1
e80b07b3,离儿谱,265.468,1610868811,16646914,5
82f49e88,开了,270.382,1610868816,16777215,1
ffb9bab,炸胡,118.343,1610868822,16777215,1
847dea6d,匹配都来了,39.225,1610867867,16777215,1
5663e777,透视自瞄实锤,118.035,1610867984,16777215,1
15da7a5b,你这狗牌亮得我服的,316.958,1610868011,16777215,1
2e16a05c,是真的冷静,205.694,1610868031,16777215,1
7c6244e8,1374,61.513,1610868033,16777215,1
74b81c98,上野恩断义绝，哈。,202.157,1610868064,16740868,5
39af1738,大虫子给我留一口啊,145.137,1610868066,16777215,1
7bf39a3e,玛德，诺手好不容易上一次还是背景板,308.594,1610868213,16777215,1
bdbb5be,匹配不能有牛逼的操作笑死了,45.94,1610868219,16777215,1
29684b36,这螺旋走位就离谱,90.013,1610868284,16777215,1
92b34c9b,卡莎强度有点高的感觉,143.742,1610868285,16777215,1
b42a9215,这个血怒续上就是另一回事了,286.955,1610868289,16777215,1
b961a721,？带磁铁的？,265.745,1610868301,16777215,1
34472ce9,还好吧,328.101,1610868354,16777215,1
a7a210b5,这是假锤石吧,288.912,1610868369,16777215,1
e4d5bf4f,琪亚娜这花圈这么大的吗,217.262,1610868378,16777215,1
1f1d4872,他队友要是会捡灯笼，这锤石不至于守家,291.387,1610868382,16777215,1
ca092789,什么怪物？,272.158,1610868423,16777215,1
f38e3147,这弃爆炸嘛,4.508,1610868426,16777215,1
3696022c,卧槽,38.945,1610868440,16777215,1
8d17393,撕少强啊撕少！,257.279,1610868451,16777215,1
971d26ed,离谱,269.972,1610868526,16777215,1
4924be8a,爆炸,30.219,1610868533,16777215,1
