6011,26,7,7,573,1610996147
5942,26,7,7,572,1610995222
5867,26,7,7,570,1610994311
5759,26,7,7,566,1610993370
5627,26,5,6,563,1610992437
5465,26,5,6,560,1610991493
5262,25,5,6,551,1610990572
5037,24,4,6,544,1610989671
4792,22,4,6,539,1610988719
4445,22,4,5,524,1610987783
4068,21,3,5,511,1610986859
3458,19,2,5,495,1610985900
2885,19,2,3,485,1610984995
2642,17,2,3,467,1610984069
2343,16,2,3,442,1610983149
2108,10,2,3,416,1610982250
1920,10,2,2,389,1610981325
1742,10,2,1,366,1610980432
1528,8,2,1,335,1610979531
1311,7,1,1,296,1610978610
1069,7,1,1,258,1610977658
838,4,0,1,214,1610976737
560,1,0,1,166,1610975856
327,0,0,1,95,1610974964
