107,1,0,0,29,1611024653
106,1,0,0,28,1611023723
106,1,0,0,28,1611022803
106,1,0,0,28,1611021883
104,1,0,0,28,1611020952
104,1,0,0,28,1611020024
104,1,0,0,28,1611019113
104,1,0,0,28,1611018201
104,1,0,0,28,1611017293
104,1,0,0,28,1611016388
104,1,0,0,28,1611015471
103,1,0,0,28,1611014539
103,1,0,0,28,1611013641
102,1,0,0,28,1611012716
101,1,0,0,28,1611011796
101,1,0,0,28,1611010894
101,1,0,0,28,1611009975
100,1,0,0,28,1611009049
100,1,0,0,27,1611008131
100,1,0,0,26,1611007236
100,1,0,0,26,1611006308
100,1,0,0,26,1611005390
100,1,0,0,26,1611004454
100,1,0,0,26,1611003550
100,1,0,0,26,1611002641
100,1,0,0,26,1611001715
100,1,0,0,26,1611000793
100,1,0,0,26,1610999863
99,1,0,0,26,1610998950
99,1,0,0,26,1610998039
99,1,0,0,26,1610997090
99,1,0,0,26,1610996143
98,1,0,0,26,1610995218
98,1,0,0,25,1610994285
98,1,0,0,25,1610993354
97,1,0,0,25,1610992418
97,1,0,0,25,1610991484
94,1,0,0,24,1610990561
94,1,0,0,24,1610989663
94,1,0,0,24,1610988691
93,1,0,0,24,1610987763
92,1,0,0,24,1610986820
92,1,0,0,24,1610985887
91,1,0,0,24,1610984993
91,1,0,0,24,1610984055
88,1,0,0,24,1610983139
87,1,0,0,24,1610982223
86,1,0,0,23,1610981310
85,1,0,0,22,1610980415
83,1,0,0,21,1610979508
81,1,0,0,21,1610978603
81,1,0,0,21,1610977653
78,1,0,0,21,1610976731
76,1,0,0,21,1610975842
75,1,0,0,21,1610974954
74,1,0,0,18,1610974073
70,1,0,0,17,1610973150
66,1,0,0,16,1610972260
65,1,0,0,15,1610971369
62,1,0,0,15,1610970473
56,1,0,0,14,1610969592
53,1,0,0,13,1610968708
51,1,0,0,13,1610967829
46,1,0,0,13,1610966939
43,1,0,0,12,1610966058
43,1,0,0,12,1610965177
39,1,0,0,11,1610964283
38,1,0,0,11,1610963398
32,0,0,0,9,1610962499
27,0,0,0,8,1610961609
17,0,0,0,5,1610960747
9,0,0,0,4,1610959832
4,0,0,0,1,1610958955
