5577,254,33,18,377,1611016386
5516,252,32,18,372,1611015474
5481,251,32,17,369,1611014550
5438,250,32,16,366,1611013637
5394,249,32,15,363,1611012728
5360,249,32,15,361,1611011809
5344,249,32,15,360,1611010908
5316,249,31,14,357,1611009972
5300,248,31,13,356,1611009059
5289,248,31,13,356,1611008149
5276,248,31,13,355,1611007252
5270,247,31,13,354,1611006305
5263,247,31,13,354,1611005414
5251,247,31,13,352,1611004490
5242,247,31,13,351,1611003568
5226,245,31,13,350,1611002647
5218,245,31,13,349,1611001724
5207,245,31,13,349,1611000804
5190,243,30,13,347,1610999861
5176,244,30,13,347,1610998967
5166,242,30,13,347,1610998051
5147,241,30,13,346,1610997112
5122,241,30,13,346,1610996143
5101,241,30,13,346,1610995219
5073,239,30,13,343,1610994290
5028,236,30,13,341,1610993366
4974,232,30,13,340,1610992446
4910,227,30,13,334,1610991509
4847,222,30,13,331,1610990565
4770,217,30,13,327,1610989664
4647,212,29,13,317,1610988713
4522,203,28,13,309,1610987769
4369,189,27,11,296,1610986834
4171,179,25,10,291,1610985893
3936,165,22,9,279,1610984995
3669,148,19,9,260,1610984055
3412,133,18,8,244,1610983136
2950,106,17,8,221,1610982233
2592,91,15,8,204,1610981331
2290,78,13,7,184,1610980421
1930,63,11,7,160,1610979507
1570,46,9,6,134,1610978592
1155,37,6,4,101,1610977661
722,23,4,2,59,1610976747
236,9,3,0,26,1610975851
