Sender,DmContent,AppearTime,SendTime,FontColor,DmType
ff2da25,哈他假装自己不知道堕胎的事,204.094,1610979560,16777215,1
e5475037,开始了,195.391,1610979649,16777215,1
f95a5de1,孕检？,208.361,1610979791,16777215,1
f9c36c3d,我以为你会说套,363.398,1610979799,16777215,1
cd824ce9,超声波检测是生孩子专用，这里是堕胎,207.326,1610979922,16777215,1
13e0e5b6,紧跟时事,2.195,1610980019,16777215,1
faba519c,这波讽刺,83.088,1610980237,16777215,1
12d4b3a4,太c了,81.252,1610980248,16777215,1
ae50cdc1,好家伙，你见鬼了吧,62.38,1610978778,16777215,1
8597f40c,意思就是照b超的。结果走错了,244.852,1610979239,16777215,1
8185015c,夺笋呐,208.552,1610979240,16777215,1
1f9682c6,难道让意外怀孕的人在没有负起责任的能力的时候把孩子生下来就是对那个生命的负责了吗？没法一概而论的,140.804,1610979406,16777215,1
f5170763,真能想,294.165,1610977615,16777215,1
58ce8bc8,笑不出,72.98,1610977799,16777215,1
8b630fd4,太狠了,146.945,1610977803,16777215,1
2ae16336,太喜欢Anthony了,100.563,1610977866,16777215,1
2ae16336,最近好像没什么新作品了啊,102.638,1610977880,16777215,1
1da0508b,救命，太秀了,221.268,1610977912,16777215,1
7ac28a29,避孕套盲猜,266.223,1610978006,16777215,1
27dd3d98,护士我tm吓尿了！,244.441,1610978043,16777215,1
e51678fb,不是被小孩gui上身了吧,223.521,1610978142,16777215,1
338f69ad,这里没明白,201.881,1610978383,16777215,1
e51678fb,笑容凝固了,30.301,1610978464,16777215,1
8318e94a,还挺扎心的哈,447.278,1610978465,16777215,1
d1d14033,洋娃？,272.162,1610978539,16777215,1
9823a081,cao,75.964,1610976867,16777215,1
4a37b3e0,h好烦哦这个人,486.435,1610976873,16755202,1
6348915f,太狠了这个比喻,27.086,1610976880,16777215,1
6dc99c82,为啥是你，朋友老公呢？,41.876,1610977050,16777215,1
609d99ed,太狠了,446.161,1610977052,16777215,1
c33b509,byt,274.526,1610977096,16777215,1
c33b509,避孕套,284.519,1610977106,16777215,1
9823a081,草nm真的很贱,427.7,1610977163,16777215,1
b42803d0,你可以躺下打个盹,117.736,1610977226,16777215,1
60e89dfe,有老公还用堕胎吗,42.995,1610977295,16777215,1
b42803d0,炸鸡！,280.951,1610977389,16777215,1
c00581a3,紧跟时事,30.506,1610977402,16777215,1
b42803d0,话题越来越沉重,453.782,1610977562,16777215,1
6996ebd9,牛逼讽刺,90.862,1610976055,16777215,1
7a664c59,其实翻打包盒更好，我一开始给没想通,350.153,1610976229,16777215,1
ed56c22e,哈猜到了,140.859,1610976323,16777215,1
ca325b7f,朋友堕胎送打包盒，笑死我了,1.774,1610976376,16777215,1
ec324033,哈靠,208.392,1610976686,16777215,1
