Sender,DmContent,AppearTime,SendTime,FontColor,DmType
6931b44,为什么要打码,96.846,1610898523,16777215,1
f53f4fc5,10天逼着注射呢,84.772,1610898605,16777215,1
f53f4fc5,不是说发钱也是被房租骗走吗,168.273,1610898688,16777215,1
f53f4fc5,还是信用卡延期还贷正经吧,188.773,1610898709,16777215,1
77670e41,又tm印钱？,29.444,1610898772,16777215,1
f53f4fc5,whataboutheotherhalf,267.417,1610898838,16777215,1
9779288a,试图上镜,62.613,1610901321,16777215,1
bfaed4a6,开始抢钱解决国内矛盾了？,7.382,1610901947,15138834,5
21993790,川宝震怒,132.516,1610904053,16777215,1
6931b44,为什么要打码,96.846,1610898523,16777215,1
f53f4fc5,10天逼着注射呢,84.772,1610898605,16777215,1
f53f4fc5,不是说发钱也是被房租骗走吗,168.273,1610898688,16777215,1
f53f4fc5,还是信用卡延期还贷正经吧,188.773,1610898709,16777215,1
77670e41,又tm印钱？,29.444,1610898772,16777215,1
f53f4fc5,whataboutheotherhalf,267.417,1610898838,16777215,1
9779288a,试图上镜,62.613,1610901321,16777215,1
bfaed4a6,开始抢钱解决国内矛盾了？,7.382,1610901947,15138834,5
