Sender,DmContent,AppearTime,SendTime,FontColor,DmType
c6c6a7b4,求问这里的BGM好耳熟,0.0,1610887381,16777215,1
f358a080,拉撒,185.419,1610887388,16777215,1
5e11c3de,美女我爱你,715.536,1610887487,16777215,1
26cc058f,太可爱了吧,37.927,1610887825,16777215,1
1a7c5201,想知道在出cos的途中有没有发生什么有趣的事,572.868,1610888076,16777215,1
1a7c5201,好可爱h,613.081,1610888099,16777215,1
1a7c5201,好帅a,657.07,1610888147,16777215,1
3563972a,bgm7538,1.844,1610888604,16777215,1
dcbd78b5,确实,527.935,1610888859,16777215,1
822fc47e,来啦！,33.707,1610889038,16777215,1
d4edff9b,啊狗勾！,0.099,1610889264,16777215,1
38ffc79f,好可爱啊！,625.811,1610889362,16777215,1
92469194,为什么要滤镜那么重,657.674,1610889856,16777215,1
16afe44a,怎么可以这么好看,613.339,1610890129,16777215,1
16afe44a,心动的感觉呜,625.219,1610890154,16777215,1
16afe44a,狗太辛苦啦,636.619,1610890176,16707842,1
16afe44a,好看死了O嗷,715.699,1610890273,16707842,1
5140f41b,买周边,97.022,1610890287,16777215,1
65fb3fa6,只是对衣物的款式始终不满足而已,338.934,1610890401,16777215,1
21d9fa2e,太可了,20.942,1610890557,16777215,1
70f50baa,超喜欢,574.033,1610892033,16777215,1
c6c6a7b4,求问这里的BGM好耳熟,0.0,1610887381,16777215,1
f358a080,拉撒,185.419,1610887388,16777215,1
5e11c3de,美女我爱你,715.536,1610887487,16777215,1
26cc058f,太可爱了吧,37.927,1610887825,16777215,1
1a7c5201,想知道在出cos的途中有没有发生什么有趣的事,572.868,1610888076,16777215,1
1a7c5201,好可爱h,613.081,1610888099,16777215,1
1a7c5201,好帅a,657.07,1610888147,16777215,1
3563972a,bgm7538,1.844,1610888604,16777215,1
dcbd78b5,确实,527.935,1610888859,16777215,1
822fc47e,来啦！,33.707,1610889038,16777215,1
d4edff9b,啊狗勾！,0.099,1610889264,16777215,1
38ffc79f,好可爱啊！,625.811,1610889362,16777215,1
92469194,为什么要滤镜那么重,657.674,1610889856,16777215,1
16afe44a,怎么可以这么好看,613.339,1610890129,16777215,1
16afe44a,心动的感觉呜,625.219,1610890154,16777215,1
16afe44a,狗太辛苦啦,636.619,1610890176,16707842,1
16afe44a,好看死了O嗷,715.699,1610890273,16707842,1
5140f41b,买周边,97.022,1610890287,16777215,1
65fb3fa6,只是对衣物的款式始终不满足而已,338.934,1610890401,16777215,1
21d9fa2e,太可了,20.942,1610890557,16777215,1
70f50baa,超喜欢,574.033,1610892033,16777215,1
f75a829,好可爱啊,2.361,1610882799,16777215,1
5672e1b2,太可爱啦！,708.973,1610882854,16777215,1
338916d2,好烫,7.187,1610883042,16777215,1
338916d2,好可爱w,18.225,1610883053,16777215,1
2b009df3,害羞了,618.13,1610883104,16777215,1
391920f8,来啦！,10.45,1610883188,16777215,1
2b009df3,嘿！老婆,716.711,1610883214,16777215,1
1dc1aa38,干饭,98.58,1610883643,16777215,1
63097f6d,房租就250了QAQ,96.404,1610883698,16777215,1
3151502b,到二仙桥,603.123,1610884169,16777215,1
f29e52c7,干饭开销是大头,98.682,1610884246,16777215,1
662ba4a7,狗卷学长！,708.731,1610884286,16777215,1
a85146e1,刚居然有一幕有点像我男盆友吓我一跳,660.761,1610884418,41194,1
89b8e35,狗卷学长嫁给我！,712.213,1610884531,8700107,5
f29e52c7,战术甩头,689.897,1610884752,16777215,1
6985adb6,绝了,611.142,1610884975,16777215,1
6985adb6,awsl,642.934,1610885007,6830715,1
6985adb6,啊救命,657.599,1610885021,6830715,1
6985adb6,辛苦了,665.915,1610885030,6830715,1
6985adb6,嗨！老婆！百分百自信,706.735,1610885070,6830715,1
6985adb6,狗卷学长！,729.784,1610885093,6830715,1
3f68cc5e,谷子和游戏人,110.525,1610885339,16777215,1
8f4cc6a9,hardtoget！,31.025,1610885652,16777215,1
7bcdaac4,喜欢！,574.766,1610885731,16777215,1
8f4cc6a9,狗卷本卷！,715.393,1610886020,16777215,1
cd97663b,走成华大道,605.246,1610886610,16777215,1
f358a080,双厨狂喜和狗卷狗太贴,48.639,1610887238,16777215,1
