Sender,DmContent,AppearTime,SendTime,FontColor,DmType
a1e5f3c3,太橘了,242.137,1611033198,16777215,1
a1e5f3c3,没想到C在车底,300.975,1611033257,16777215,1
5ad546a5,难道暗示北音今年要卒业？,52.781,1611033314,16777215,1
69a180ed,我的妈，我硬听成法语,13.303,1611033324,16777215,1
69a180ed,橘势大好,87.243,1611033423,16777215,1
69a180ed,笑死了,104.823,1611033447,16777215,1
f47c7cf2,贝爷这工地英语w,12.121,1611033563,16777215,1
b453a3b2,三个人的牌局我不该出现,190.028,1611033598,16777215,1
f47c7cf2,贝爷这一脸娇羞23,46.864,1611033653,16777215,1
61697a68,总觉得是什么电影里的台词,92.403,1611033759,16777215,1
fa9b0840,透明人电灯泡，,185.755,1611034324,16777215,1
2444be6,你们不要再打啦,152.875,1611034584,16777215,1
dc9792b1,这歌的MV笑死我了,246.387,1611034797,16777215,1
cb4f9f41,奇怪的cp增加了,54.257,1611034999,16777215,1
4ac0c7de,你们不要再打了,171.888,1611035126,16777215,1
51f55402,这灯泡就tama离谱,193.567,1611032296,16777215,1
b453a3b2,哦呼我好兴奋啊,216.135,1611032327,16777215,1
39391ad9,你们不要再打了,164.932,1611032532,16777215,1
6e557a31,mv色调好看,127.408,1611032636,16777215,1
a1e5f3c3,哦摩西罗伊,44.063,1611033000,16777215,1
96b6f0e0,好日式的英语,18.639,1611031795,16777215,1
a1ff030e,想到贝工事中的结婚时间了,90.868,1611031795,16777215,1
c2910fa3,突然尬舞,153.873,1611031876,16777215,1
96b6f0e0,橘势大好啊,81.079,1611031882,16777215,1
96b6f0e0,不要棒打鸳鸯！哈,235.664,1611032094,16777215,1
42dfbac4,捉奸现场h,219.911,1611030654,16777215,1
62181309,字幕组神速,127.525,1611030687,16777215,1
5c75fd08,真美啊贝音,67.452,1611030728,16777215,1
bd6735b0,这MV是不是也算把tama酱的隐身技能吐槽了,310.086,1611031146,16777215,1
