29,0,0,1,3,1610987691
29,0,0,1,3,1610986745
28,0,0,1,3,1610985816
27,0,0,1,3,1610984910
27,0,0,1,3,1610983980
27,0,0,1,3,1610983065
27,0,0,1,3,1610982148
27,0,0,1,3,1610981240
26,0,0,1,3,1610980340
24,0,0,1,3,1610979436
24,0,0,1,3,1610978511
24,0,0,1,3,1610977563
23,0,0,1,3,1610976659
23,0,0,1,3,1610975768
22,0,0,1,3,1610974903
22,0,0,1,3,1610973990
21,0,0,1,3,1610973081
21,0,0,1,3,1610972178
21,0,0,1,3,1610971294
19,0,0,1,3,1610970396
16,0,0,1,3,1610969510
16,0,0,1,2,1610968638
13,0,0,1,2,1610967753
9,0,0,1,2,1610966870
3,0,0,0,2,1610965990
0,0,0,0,0,1610965108
