64,0,0,1,3,1610983964
63,0,0,1,3,1610983053
62,0,0,1,3,1610982136
62,0,0,1,3,1610981228
61,0,0,1,3,1610980328
61,0,0,1,3,1610979423
57,0,0,1,3,1610978498
56,0,0,1,3,1610977547
53,0,0,1,3,1610976648
53,0,0,1,3,1610975756
52,0,0,1,3,1610974890
50,0,0,1,3,1610973978
50,0,0,1,3,1610973069
50,0,0,1,3,1610972166
48,0,0,1,3,1610971282
45,0,0,0,3,1610970384
44,0,0,0,3,1610969498
44,0,0,0,3,1610968626
44,0,0,0,3,1610967741
42,0,0,0,3,1610966858
40,0,0,0,3,1610965978
39,0,0,0,3,1610965096
37,0,0,0,3,1610964198
33,0,0,0,3,1610963314
28,0,0,0,3,1610962428
23,0,0,0,3,1610961564
21,0,0,0,3,1610960656
19,0,0,0,3,1610959751
17,0,0,0,3,1610958879
15,0,0,0,2,1610957998
11,0,0,0,2,1610957123
10,0,0,0,2,1610956252
6,0,0,0,2,1610955377
