60,0,0,0,4,1611007173
59,0,0,0,4,1611006237
58,0,0,0,4,1611005336
57,0,0,0,4,1611004402
57,0,0,0,4,1611003482
57,0,0,0,4,1611002570
56,0,0,0,4,1611001639
56,0,0,0,4,1611000712
56,0,0,0,4,1610999789
56,0,0,0,4,1610998884
56,0,0,0,4,1610997974
55,0,0,0,4,1610997018
54,0,0,0,4,1610996061
54,0,0,0,3,1610995141
52,0,0,0,3,1610994219
52,0,0,0,3,1610993279
51,0,0,0,3,1610992345
50,0,0,0,3,1610991408
50,0,0,0,3,1610990500
50,0,0,0,3,1610989589
50,0,0,0,3,1610988632
47,0,0,0,3,1610987693
47,0,0,0,3,1610986747
46,0,0,0,3,1610985818
46,0,0,0,3,1610984912
45,0,0,0,3,1610983983
43,0,0,0,3,1610983067
40,0,0,0,3,1610982150
36,0,0,0,3,1610981242
34,0,0,0,3,1610980342
33,0,0,0,2,1610979437
31,0,0,0,2,1610978513
28,0,0,0,2,1610977565
24,0,0,0,2,1610976661
21,0,0,0,2,1610975769
18,0,0,0,2,1610974904
15,0,0,0,2,1610973992
8,0,0,0,1,1610973083
5,0,0,0,1,1610972180
1,0,0,0,1,1610971296
